great,fun,war,hilarious,matrix,life,good,performance,quite,terrific,excellent,truman,memorable,perfect,trek,frank,job,solid,wonderful,town,mulan,alien,entertaining,definitely,true,portray,wonderfully,deserve,enjoy,perfectly,pace,titanic,mamet,beautiful,especially,robocop,command,america,horror,simple,realistic,flynt,effective,right,fantastic,outstanding,chemistry,artist,twister,argento,fine,political,mummy,ideal,american,era,shine,sweet,stuart,small,wahlberg,remember,truth,view,cameron,edge,chan,damon,ash,bit,tarantino,mulder,violence,sidney,flaw,tucker,gibson,present,personal,culture,private,bond,shrek,ben,pulp,spielberg,austin,refreshing,grease,pron,jackie,october,delightful,different,surprisingly,nthankfully,coen,sky,stiller,people,bad,waste,plot,suppose,attempt,bore,script,fail,stupid,minute,boring,nunfortunately,lame,nif,tv,poor,try,dull,ridiculous,talk,awful,subplot,talent,terrible,west,harry,mess,charlie,carpenter,ni,like,nwhy,badly,filmmaker,nand,interesting,annoying,gag,guess,nat,problem,nnot,flat,dialogue,bland,joke,look,reason,poorly,insult,virus,idea,godzilla,hole,patch,eve,pointless,promise,nhere,think,remake,lack,julie,material,explain,care,wear,woman,sex,cheap,laughable,jakob,paul,point,unfortunately,max,wait,lynch,whatsoever,nmaybe,ntoo,career,potential,maybe,fall,joan,garbage,forget,chuckle,sport,thought,seagal,appear,director,clich,batman,lifeless,devil,spawn,eddie,*label*
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09237467471183035,0.0,0.0,0.0,0.0,0.18242564208038944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12255897180832907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877721050705217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14799559761945105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18596813561253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786736934481873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219821152615759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341208841288908,0.18145853908474088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681653511373196,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2507977769630179,0.029206189070156194,0.04158613110946496,0.05440464570771804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11127339533404511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12675187712643896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04970380084867045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854754666321458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084686475940372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09482818462313485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215354533423078,0.0,0.0,0.0,0.24872168679043014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281615275721336,0.0551747920754481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191344059436276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029105033264666118,0.0,0.0,0.0,0.03955698846265535,0.0,0.0,0.0,0.0,0.06272421200099486,0.10459976518207656,0.06524786496661379,0.0,0.057586861043462896,0.0,0.06740525588916259,0.03763848799687607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06706797860550211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24084377917900596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562125681727045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.10214323237806591,0.1454397848146259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418187599160373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212255052164238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46602486966112816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34028102277270206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829091446340287,0.22819231285014263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21715201052244523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.12181665938578254,0.0,0.0,0.0,0.13240394727177807,0.0,0.0,0.0,0.0,0.13073862057096247,0.0,0.0,0.0,0.0,0.0,0.11970579059820348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11254298835487234,0.0,0.0,0.0,0.0,0.0,0.11360452602817586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10571717181186481,0.0,0.0,0.0,0.393683875673666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8129706007937055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061807746321061556,0.046333010392028494,0.0,0.0,0.11090817454587863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16743420941684925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11514636444822891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154890735895302,1
0.0,0.05357534412517612,0.06640451590161721,0.0,0.0,0.03991254182496041,0.05577529068683258,0.0,0.0,0.0,0.0,0.0,0.07841848256734246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07622673186004371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268386880605109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898632190666163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48762883230437465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03722280830494261,0.0,0.07628949438012869,0.0,0.0,0.0,0.0,0.06361819566379885,0.0,0.04805295188877583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994127817944617,0.0,0.05911829404167546,0.0,0.0,0.0,0.07994127817944617,0.0,0.0,0.0,0.0,0.0,0.037072975500564515,0.027791056321782606,0.0,0.0,0.0,0.0755422943027769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06436217563352012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11831964851475363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09290519067436392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09970883662306473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104155174781023,0.0,0.09914343635418305,0.0,0.07994127817944617,0.0,0.0,0.041618084412174,0.09169336064840114,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.038563379062745665,0.0269449598890998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534495864565002,0.0,0.0,0.06126688030946202,0.0,0.0,0.0,0.05703846990342164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439501755114594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422910514968834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057952741193482524,0.0,0.0,0.0,0.06146771121293856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03772319932845167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581979853555896,0.08055490759203833,0.0,0.0,0.0,0.03649436990562261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03472440539661159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05786791876141067,0.0,0.0,0.0,0.0,0.0,0.048517054950670796,0.0,0.0,0.0,0.0,0.0,0.04534402619218773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042253846375293,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03759512612512648,0.1070619545987908,0.07003137287995177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837214502809343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134262180434682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134262180434682,0.0,0.09850106379205284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002750389775442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05303389952880152,0.15053936849703506,0.0,0.051422648415173015,0.0,0.07102272953247737,0.0,0.06511967748494166,0.08576321379524902,0.0,0.06477982506937086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10543377892211456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997780101597878,0.11239474556225687,0.0,0.0,0.0,0.25459500498531623,0.0,0.10327567858188046,0.0,0.0,0.0,0.0,0.08398910610770582,0.0,0.2223828619555884,0.0,0.0,0.0,0.07068844207971411,0.0,0.0,0.0,0.07537256206657816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09365888100056251,0.15985116260466442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063266540040609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033376702110711,0.0,0.0,0.06845189636814182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11221005669675307,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1309063307693486,0.08433337482142682,0.0,0.0,0.0,0.031413324587667275,0.06584724613634797,0.03125287593947557,0.0,0.1338200282547146,0.060913308775769434,0.0,0.0,0.0,0.0,0.07013370552985834,0.04181218025049258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09373008915176166,0.0,0.0,0.0,0.0,0.053129715924449344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645974918387818,0.06881912598144622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041465048219594396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535265884574075,0.0,0.0,0.0,0.0,0.9010726657122211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02929635913632617,0.0,0.0,0.0,0.0,0.0,0.038018681973111076,0.0,0.0554569217737749,0.07564053332898306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14589216316230252,0.021873061272292584,0.0,0.0,0.0,0.0,0.03991932811106077,0.0,0.0,0.053228746071766676,0.04713860038839467,0.03930449163362643,0.04903518011208114,0.0,0.12983331047539132,0.0,0.0,0.02828613685700811,0.04126988189130375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06139238084318356,0.09312394936391266,0.0,0.0,0.0,0.052933401532527125,0.0,0.0,0.0,0.0,0.0504030348327377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053129715924449344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10487343117816682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556402202175127,0.0,0.0,0.5064430365740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15406198642044094,0.0,0.5099175745999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13748413445167787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04515809689844062,0.058184118209968466,0.0,0.0,0.0,0.04334598479065155,0.15143328332785355,0.04312458814590008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769494801939456,0.0821754449030946,0.0,0.0,0.0,0.0821754449030946,0.0,0.08405182801884496,0.0,0.0,0.0,0.07715799349725408,0.0,0.0,0.0,0.0,0.0,0.0,0.06127887693967074,0.0,0.0,0.0,0.14717134430212095,0.0,0.0,0.0,0.0,0.051542566805328614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721595447352938,0.0,0.0,0.0,0.6243841701249789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907522095570257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04272414198902438,0.08084973839688452,0.0,0.0414261171036159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060363517308575934,0.0,0.0,0.0,0.08204075686934374,0.0,0.0,0.0,0.0,0.06504466121647419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060720182230993694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283266571067631,0.0,0.0,0.0,0.0,0.0754516519802216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176879060604032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05907777388853911,0.0,0.0,0.0,0.0,0.0,0.039622313100404115,0.05641744985953638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597839570071741,0.0,0.0,0.0,0.0,0.11053401102848362,0.0,0.0,0.0,0.0,0.08016767500471202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10547967002831418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302218194345883,0.0,0.0,0.0,0.0,0.0,0.0748523842536163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036718916874442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06863103056811501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554716140269898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812392079959997,0.0,0.0,0.0,0.0,0.10534536170109174,0.1579403239553308,0.11024575623174444,0.0,0.0,0.0,0.07206206227208233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450007150768115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12611501678118492,0.0,0.0,0.0,0.0,0.0842352914724304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667796910496014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09812795428872441,0.0,0.0,0.0,0.0,0.0,0.05913029769677213,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.12651697643592477,0.0,0.0,0.09657604705913843,0.0,0.17989973328883307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10310318994245289,0.0,0.0,0.0,0.0,0.11688547919073665,0.09770097387118243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824463747446444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443392132268668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445204753330122,0.0,0.0,0.0,0.0,0.0,0.08364117487370824,0.0,0.2440106732431417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12838521798722083,0.048120777679591185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370501326626964,0.1729399172951569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13658191410889664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602671721094457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09279307126766853,0.0,0.0,0.0,0.0,0.13360418171160016,0.031117253421332265,0.0,0.11592906857640946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38016277085353817,0.0,0.0,0.0,0.0,0.0675228505968149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07603255417070763,0.0,0.0,0.0,0.10591219301472782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504045566847586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279783764971683,0.0,0.0,0.11125590200746717,0.0,0.0,0.0,0.0,0.0,0.0,0.08779166140135612,0.04153350147763605,0.0,0.042562208117226406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14981168007410953,0.0,0.04356444983396404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12409895057772442,0.03100947863336138,0.0,0.0,0.0,0.04214534226360059,0.0,0.0,0.0,0.0,0.0,0.0,0.06951726377206975,0.0,0.0,0.0,0.0,0.04010130752017014,0.0,0.0,0.0,0.0,0.06238540355030974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044007330632352855,0.0,0.06682847925827967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07532209461886126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149596201042746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03441755376722386,0.0,0.0,0.0,0.0,0.0,0.054782585297927934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245125513855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04566381440614286,0.0,0.0,0.0,0.0,0.0633309128699583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636821124689307,0.0,0.0,0.0,0.0,0.06375994905416048,0.0,0.0,0.0,0.0,0.06819591872232417,0.03226291934576199,0.0,0.06612402223795213,0.0,0.0,0.06464929430198499,0.08373693566650314,0.0,0.0,0.041649960916772,0.0,0.0560694459989346,0.0,0.0,0.0,0.0,0.0,0.0,0.06778827770391661,0.05124086116501729,0.0707112847566186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426610312061284,0.07226380674701621,0.0,0.0,0.05765973204442464,0.06547638556225437,0.043961574105200234,0.0,0.0,0.0,0.0,0.04328447905765557,0.0,0.0,0.04766009324194941,0.0,0.0,0.06230080316630632,0.045448885462947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034184571690359,0.0,0.0,0.0,0.05829345743591662,0.0,0.0,0.0,0.08704688982192216,0.0,0.0,0.0,0.0,0.39254866257529536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05807977810784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
